Date,Avg_rainfall,Full_reservoir_level,Live_capacity_FRL,Storage,Level,Storage_shift,delta_storage,predicted_inflow,estimated_outflow
2021-01-11,0.0,0.0,0.0,0.6177329439872576,0.6940347242551841,0.6177329439872576,0.0,0.0,0.0
2021-01-11,0.0,0.0,0.0,0.6177329439872576,0.6940347242551841,0.6177329439872576,0.0,0.0,0.0
2021-01-11,0.0,0.0,0.0,0.6177329439872576,0.6940347242551841,0.6177329439872576,0.0,0.0,0.0
2021-01-11,0.0,0.0,0.0,0.6177329439872576,0.6940347242551841,0.6177329439872576,0.0,0.0,0.0
2021-01-11,0.0,0.0,0.0,0.6177329439872576,0.6940347242551841,0.6177329439872576,0.0,0.0,0.0
2021-01-11,0.0,0.0,0.0,0.6177329439872576,0.6940347242551841,0.6177329439872576,0.0,0.0,0.0
2021-01-11,0.0,0.0,0.0,0.6177329439872576,0.6940347242551841,0.6177329439872576,0.0,0.0,0.0
2021-01-11,0.0,0.0,0.0,0.6177329439872576,0.6940347242551841,0.6177329439872576,0.0,0.0,0.0
2021-01-11,0.0,0.0,0.0,0.6177329439872576,0.6940347242551841,0.6177329439872576,0.0,0.0,0.0
2021-01-11,0.0,0.0,0.0,0.6177329439872576,0.6940347242551841,0.6177329439872576,0.0,0.0,0.0
2021-01-11,0.0,0.0,0.0,0.6177329439872576,0.6940347242551841,0.6177329439872576,0.0,0.0,0.0
2021-01-11,0.0,0.0,0.0,0.6177329439872576,0.6940347242551841,0.6177329439872576,0.0,0.0,0.0
2021-01-12,0.0,0.0,0.0,0.6177329439872576,0.6940347242551841,0.6177329439872576,0.0,0.0,0.0
2021-01-12,0.0,0.0,0.0,0.6177329439872576,0.6940347242551841,0.6177329439872576,0.0,0.0,0.0
2021-01-12,0.0,0.0,0.0,0.6177329439872576,0.6940347242551841,0.6177329439872576,0.0,0.0,0.0
2021-01-12,0.0,0.0,0.0,0.6177329439872576,0.6940347242551841,0.6177329439872576,0.0,0.0,0.0
2021-01-12,0.0,0.0,0.0,0.6177329439872576,0.6940347242551841,0.6177329439872576,0.0,0.0,0.0
2021-01-12,0.0,0.0,0.0,0.6177329439872576,0.6940347242551841,0.6177329439872576,0.0,0.0,0.0
2021-01-12,0.0,0.0,0.0,0.6177329439872576,0.6940347242551841,0.6177329439872576,0.0,0.0,0.0
2021-01-12,0.0,0.0,0.0,0.6177329439872576,0.6940347242551841,0.6177329439872576,0.0,0.0,0.0
2021-01-12,0.0,0.0,0.0,0.6177329439872576,0.6940347242551841,0.6177329439872576,0.0,0.0,0.0
2021-01-12,0.0,0.0,0.0,0.6177329439872576,0.6940347242551841,0.6177329439872576,0.0,0.0,0.0
2021-01-12,0.0,0.0,0.0,0.6177329439872576,0.6940347242551841,0.6177329439872576,0.0,0.0,0.0
2021-01-12,0.0,0.0,0.0,0.6177329439872576,0.6940347242551841,0.6177329439872576,0.0,0.0,0.0
2021-01-13,0.0,0.0,0.0,0.516060525617202,0.6726191816605489,0.6177329439872576,-0.1016724183700557,0.0,0.1016724183700557
2021-01-13,0.0,0.0,0.0,0.516060525617202,0.6726191816605489,0.516060525617202,0.0,0.0,0.0
2021-01-13,0.0,0.0,0.0,0.516060525617202,0.6726191816605489,0.516060525617202,0.0,0.0,0.0
2021-01-13,0.0,0.0,0.0,0.516060525617202,0.6726191816605489,0.516060525617202,0.0,0.0,0.0
2021-01-13,0.0,0.0,0.0,0.516060525617202,0.6726191816605489,0.516060525617202,0.0,0.0,0.0
2021-01-13,0.0,0.0,0.0,0.516060525617202,0.6726191816605489,0.516060525617202,0.0,0.0,0.0
2021-01-13,0.0,0.0,0.0,0.516060525617202,0.6726191816605489,0.516060525617202,0.0,0.0,0.0
2021-01-13,0.0,0.0,0.0,0.516060525617202,0.6726191816605489,0.516060525617202,0.0,0.0,0.0
2021-01-13,0.0,0.0,0.0,0.516060525617202,0.6726191816605489,0.516060525617202,0.0,0.0,0.0
2021-01-13,0.0,0.0,0.0,0.516060525617202,0.6726191816605489,0.516060525617202,0.0,0.0,0.0
2021-01-13,0.0,0.0,0.0,0.516060525617202,0.6726191816605489,0.516060525617202,0.0,0.0,0.0
2021-01-13,0.0,0.0,0.0,0.516060525617202,0.6726191816605489,0.516060525617202,0.0,0.0,0.0
2021-01-14,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.516060525617202,0.07300238916910018,0.0,0.07300238916910018
2021-01-14,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-14,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-14,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-14,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-14,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-14,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-14,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-14,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-14,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-14,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-14,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-15,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-15,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-15,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-15,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-15,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-15,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-15,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-15,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-15,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-15,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-15,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-15,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-16,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-16,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-16,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-16,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-16,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-16,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-16,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-16,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-16,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-16,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-16,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-16,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-17,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-17,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-17,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-17,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-17,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-17,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-17,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-17,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-17,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-17,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-17,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-17,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-18,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-18,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-18,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-18,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-18,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-18,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-18,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-18,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-18,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-18,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-18,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-18,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-19,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-19,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-19,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-19,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-19,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-19,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-19,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-19,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-19,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-19,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-19,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-19,0.0,0.0,0.0,0.5890629147863021,0.6726191816605489,0.5890629147863021,0.0,0.0,0.0
2021-01-20,0.0,0.0,0.0,0.4828776214494291,0.6462945031188774,0.5890629147863021,-0.10618529333687304,0.0,0.10618529333687304
2021-01-20,0.0,0.0,0.0,0.4828776214494291,0.6462945031188774,0.4828776214494291,0.0,0.0,0.0
2021-01-20,0.0,0.0,0.0,0.4828776214494291,0.6462945031188774,0.4828776214494291,0.0,0.0,0.0
2021-01-20,0.0,0.0,0.0,0.4828776214494291,0.6462945031188774,0.4828776214494291,0.0,0.0,0.0
2021-01-20,0.0,0.0,0.0,0.4828776214494291,0.6462945031188774,0.4828776214494291,0.0,0.0,0.0
2021-01-20,0.0,0.0,0.0,0.4828776214494291,0.6462945031188774,0.4828776214494291,0.0,0.0,0.0
2021-01-20,0.0,0.0,0.0,0.4828776214494291,0.6462945031188774,0.4828776214494291,0.0,0.0,0.0
2021-01-20,0.0,0.0,0.0,0.4828776214494291,0.6462945031188774,0.4828776214494291,0.0,0.0,0.0
2021-01-20,0.0,0.0,0.0,0.4828776214494291,0.6462945031188774,0.4828776214494291,0.0,0.0,0.0
2021-01-20,0.0,0.0,0.0,0.4828776214494291,0.6462945031188774,0.4828776214494291,0.0,0.0,0.0
2021-01-20,0.0,0.0,0.0,0.4828776214494291,0.6462945031188774,0.4828776214494291,0.0,0.0,0.0
2021-01-20,0.0,0.0,0.0,0.4828776214494291,0.6462945031188774,0.4828776214494291,0.0,0.0,0.0
2021-01-21,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4828776214494291,5.043801433513018e-05,0.0,5.043801433513018e-05
2021-01-21,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-21,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-21,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-21,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-21,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-21,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-21,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-21,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-21,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-21,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-21,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-22,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-22,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-22,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-22,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-22,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-22,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-22,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-22,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-22,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-22,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-22,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-22,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-23,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-23,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-23,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-23,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-23,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-23,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-23,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-23,4.408293450580504e-06,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-23,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-23,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-23,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-23,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-24,0.0092161846540321,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-24,0.1030929286577216,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-24,0.0300663609176521,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,1.0353066100363128e-06,1.0353066100363128e-06
2021-01-24,0.0336695615601179,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-24,0.1081971106370686,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-24,0.0092248118523703,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-24,0.0009153094828466,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-24,0.0443973871293772,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-24,0.0083237950096917,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-24,0.0028402633147221,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0004051499867268388,0.0004051499867268388
2021-01-24,0.0429423777814324,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-24,0.0650546447689914,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-25,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-25,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-25,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-25,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-25,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
2021-01-25,0.0,0.0,0.0,0.4829280594637642,0.6462945031188774,0.4829280594637642,0.0,0.0,0.0
