Date,Avg_rainfall,Full_reservoir_level,Live_capacity_FRL,Storage,Level,Storage_shift,delta_storage,predicted_inflow,estimated_outflow
2020-01-03,8.084774990243116e-05,0.0,0.0,0.7568870543226566,0.8113079678574859,0.7568870543226566,0.0,0.0,0.0
2020-01-03,0.0003673270415797,0.0,0.0,0.7568870543226566,0.8113079678574859,0.7568870543226566,0.0,0.0,0.0
2020-01-03,0.0063296009966856,0.0,0.0,0.7568870543226566,0.8113079678574859,0.7568870543226566,0.0,0.0,0.0
2020-01-03,0.0,0.0,0.0,0.7568870543226566,0.8113079678574859,0.7568870543226566,0.0,0.0,0.0
2020-01-03,0.0006455944097009,0.0,0.0,0.7568870543226566,0.8113079678574859,0.7568870543226566,0.0,0.0,0.0
2020-01-03,0.0110365418938055,0.0,0.0,0.7568870543226566,0.8113079678574859,0.7568870543226566,0.0,0.0,0.0
2020-01-03,3.186638665156167e-05,0.0,0.0,0.7568870543226566,0.8113079678574859,0.7568870543226566,0.0,0.0028149788817136232,0.0028149788817136232
2020-01-03,0.0,0.0,0.0,0.7568870543226566,0.8113079678574859,0.7568870543226566,0.0,0.0,0.0
2020-01-03,0.0041823216061995,0.0,0.0,0.7568870543226566,0.8113079678574859,0.7568870543226566,0.0,0.0,0.0
2020-01-03,0.0015901052219518,0.0,0.0,0.7568870543226566,0.8113079678574859,0.7568870543226566,0.0,0.0,0.0
2020-01-04,0.0112594675635326,0.0,0.0,0.7568870543226566,0.8113079678574859,0.7568870543226566,0.0,0.0,0.0
2020-01-04,0.0162484145884152,0.0,0.0,0.7568870543226566,0.8113079678574859,0.7568870543226566,0.0,0.0,0.0
2020-01-04,0.0786551043896046,0.0,0.0,0.7568870543226566,0.8113079678574859,0.7568870543226566,0.0,0.0008582893468912322,0.0008582893468912322
2020-01-04,0.0059691261291356,0.0,0.0,0.7568870543226566,0.8113079678574859,0.7568870543226566,0.0,0.0,0.0
2020-01-04,8.984528299843814e-05,0.0,0.0,0.7568870543226566,0.8113079678574859,0.7568870543226566,0.0,0.0,0.0
2020-01-04,0.0148090700299749,0.0,0.0,0.7568870543226566,0.8113079678574859,0.7568870543226566,0.0,0.00043230882077981316,0.00043230882077981316
2020-01-04,0.0,0.0,0.0,0.7568870543226566,0.8113079678574859,0.7568870543226566,0.0,0.0,0.0
2020-01-04,0.0442750925986431,0.0,0.0,0.7568870543226566,0.8113079678574859,0.7568870543226566,0.0,0.0,0.0
2020-01-04,0.0,0.0,0.0,0.7568870543226566,0.8113079678574859,0.7568870543226566,0.0,0.0,0.0
2020-01-04,0.0023016407308481,0.0,0.0,0.7568870543226566,0.8113079678574859,0.7568870543226566,0.0,0.0,0.0
2020-01-04,0.0146906156264817,0.0,0.0,0.7568870543226566,0.8113079678574859,0.7568870543226566,0.0,0.0,0.0
2020-01-05,0.0066389828166486,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7568870543226566,-0.016683685943994497,0.0,0.016683685943994497
2020-01-05,0.0264129085015208,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0,0.0
2020-01-05,0.0082248029105625,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0,0.0
2020-01-05,0.0338924003725082,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0,0.0
2020-01-05,0.0705916189393802,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.00021457233672280806,0.00021457233672280806
2020-01-05,0.0386671365063196,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0,0.0
2020-01-05,0.017998427433931,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0,0.0
2020-01-05,0.0099003963019629,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0,0.0
2020-01-05,0.0049422226586146,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0,0.0
2020-01-05,0.0065248690545598,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0,0.0
2020-01-05,0.004822319034267,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0,0.0
2020-01-06,0.0115012406025474,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0,0.0
2020-01-06,0.0035930312259576,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0012032389362711905,0.0012032389362711905
2020-01-06,0.0009532196728598,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0,0.0
2020-01-06,0.0112900405215406,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0,0.0
2020-01-06,0.0002570623205195,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0,0.0
2020-01-06,0.0026501040204362,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.00021340735520430476,0.00021340735520430476
2020-01-06,0.0,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0,0.0
2020-01-06,0.0059048068132893,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0,0.0
2020-01-06,0.0020393068020169,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0,0.0
2020-01-06,0.0020500668844984,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0,0.0
2020-01-06,0.0004768989188572,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0,0.0
2020-01-07,0.1982059251043276,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0,0.0
2020-01-07,0.2090980925779902,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0,0.0
2020-01-07,0.1813514436355747,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.00024424340922492906,0.00024424340922492906
2020-01-07,0.2136657246198439,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0,0.0
2020-01-07,0.1792685148952786,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.00024424340922492906,0.00024424340922492906
2020-01-07,0.0977851144521834,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0,0.0
2020-01-07,0.2272321258394307,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.00012804728962015593,0.00012804728962015593
2020-01-07,0.1609003449175149,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0,0.0
2020-01-07,0.1975553904373111,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0,0.0
2020-01-07,0.13250409363152,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0,0.0
2020-01-07,0.2382732878197448,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,8.346157718362168e-05,8.346157718362168e-05
2020-01-08,0.2002069120013989,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0,0.0
2020-01-08,0.2947671589796627,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0,0.0
2020-01-08,0.5346618342207611,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0,0.0
2020-01-08,0.3250109107988864,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0,0.0
2020-01-08,0.4730125127417225,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0,0.0
2020-01-08,0.4495126818006441,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0004402911015547506,0.0004402911015547506
2020-01-08,0.1633663434642793,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0,0.0
2020-01-08,0.2473883340963772,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0,0.0
2020-01-08,0.3742610839616082,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0,0.0
2020-01-08,0.4571666211909735,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0,0.0
2020-01-08,0.4207075260783631,0.0,0.0,0.7402033683786621,0.7983993287507669,0.7402033683786621,0.0,0.0,0.0
2020-01-09,0.4114789021967987,0.0,0.0,0.7252455809805981,0.7864588375770456,0.7402033683786621,-0.01495778739806397,0.0,0.01495778739806397
2020-01-09,0.2186855556654139,0.0,0.0,0.7252455809805981,0.7864588375770456,0.7252455809805981,0.0,0.0,0.0
2020-01-09,0.1518547572810409,0.0,0.0,0.7252455809805981,0.7864588375770456,0.7252455809805981,0.0,0.0,0.0
2020-01-09,0.0652567845107043,0.0,0.0,0.7252455809805981,0.7864588375770456,0.7252455809805981,0.0,0.0,0.0
2020-01-09,0.2700249478410555,0.0,0.0,0.7252455809805981,0.7864588375770456,0.7252455809805981,0.0,0.0008301572005925573,0.0008301572005925573
2020-01-09,0.2266965898539375,0.0,0.0,0.7252455809805981,0.7864588375770456,0.7252455809805981,0.0,0.0,0.0
2020-01-09,0.4335868304306247,0.0,0.0,0.7252455809805981,0.7864588375770456,0.7252455809805981,0.0,0.0,0.0
2020-01-09,0.1225637838898738,0.0,0.0,0.7252455809805981,0.7864588375770456,0.7252455809805981,0.0,0.0,0.0
2020-01-09,0.3495054324466637,0.0,0.0,0.7252455809805981,0.7864588375770456,0.7252455809805981,0.0,0.0,0.0
2020-01-09,0.0996186057312307,0.0,0.0,0.7252455809805981,0.7864588375770456,0.7252455809805981,0.0,0.0,0.0
2020-01-09,0.0749186191712195,0.0,0.0,0.7252455809805981,0.7864588375770456,0.7252455809805981,0.0,0.0011309094047088364,0.0011309094047088364
2020-01-10,0.0,0.0,0.0,0.7252455809805981,0.7864588375770456,0.7252455809805981,0.0,0.0,0.0
2020-01-10,9.108843060415866e-06,0.0,0.0,0.7252455809805981,0.7864588375770456,0.7252455809805981,0.0,0.0,0.0
2020-01-10,0.0,0.0,0.0,0.7252455809805981,0.7864588375770456,0.7252455809805981,0.0,0.0,0.0
2020-01-10,0.0,0.0,0.0,0.7252455809805981,0.7864588375770456,0.7252455809805981,0.0,0.0,0.0
2020-01-10,0.0,0.0,0.0,0.7252455809805981,0.7864588375770456,0.7252455809805981,0.0,0.0,0.0
2020-01-10,0.0,0.0,0.0,0.7252455809805981,0.7864588375770456,0.7252455809805981,0.0,0.0,0.0
2020-01-10,0.0,0.0,0.0,0.7252455809805981,0.7864588375770456,0.7252455809805981,0.0,0.0,0.0
2020-01-10,0.0,0.0,0.0,0.7252455809805981,0.7864588375770456,0.7252455809805981,0.0,0.0,0.0
2020-01-10,0.0,0.0,0.0,0.7252455809805981,0.7864588375770456,0.7252455809805981,0.0,0.0,0.0
2020-01-10,0.0,0.0,0.0,0.7252455809805981,0.7864588375770456,0.7252455809805981,0.0,0.0,0.0
2020-01-10,0.0,0.0,0.0,0.7252455809805981,0.7864588375770456,0.7252455809805981,0.0,0.0,0.0
2020-01-11,0.0,0.0,0.0,0.7200678853428065,0.7822635298673628,0.7252455809805981,-0.0051776956377915795,0.0,0.0051776956377915795
2020-01-11,0.0,0.0,0.0,0.7200678853428065,0.7822635298673628,0.7200678853428065,0.0,0.0,0.0
2020-01-11,0.0,0.0,0.0,0.7200678853428065,0.7822635298673628,0.7200678853428065,0.0,0.0,0.0
2020-01-11,0.0,0.0,0.0,0.7200678853428065,0.7822635298673628,0.7200678853428065,0.0,0.0,0.0
2020-01-11,0.0,0.0,0.0,0.7200678853428065,0.7822635298673628,0.7200678853428065,0.0,0.0,0.0
2020-01-11,0.0,0.0,0.0,0.7200678853428065,0.7822635298673628,0.7200678853428065,0.0,0.0,0.0
2020-01-11,0.0,0.0,0.0,0.7200678853428065,0.7822635298673628,0.7200678853428065,0.0,0.0,0.0
2020-01-11,0.0,0.0,0.0,0.7200678853428065,0.7822635298673628,0.7200678853428065,0.0,0.0,0.0
2020-01-11,0.0,0.0,0.0,0.7200678853428065,0.7822635298673628,0.7200678853428065,0.0,0.0,0.0
2020-01-11,0.0,0.0,0.0,0.7200678853428065,0.7822635298673628,0.7200678853428065,0.0,0.0,0.0
2020-01-11,0.0,0.0,0.0,0.7200678853428065,0.7822635298673628,0.7200678853428065,0.0,0.0,0.0
2020-01-12,0.0243301926469355,0.0,0.0,0.7169037380086006,0.7800045180236861,0.7200678853428065,-0.0031641473342058912,0.0,0.0031641473342058912
2020-01-12,0.022016311740522,0.0,0.0,0.7169037380086006,0.7800045180236861,0.7169037380086006,0.0,0.0,0.0
2020-01-12,0.0017266868563811,0.0,0.0,0.7169037380086006,0.7800045180236861,0.7169037380086006,0.0,3.952307670180899e-05,3.952307670180899e-05
2020-01-12,0.0211070211928218,0.0,0.0,0.7169037380086006,0.7800045180236861,0.7169037380086006,0.0,0.0,0.0
2020-01-12,0.0,0.0,0.0,0.7169037380086006,0.7800045180236861,0.7169037380086006,0.0,9.89262287425618e-06,9.89262287425618e-06
2020-01-12,0.0044569611221568,0.0,0.0,0.7169037380086006,0.7800045180236861,0.7169037380086006,0.0,0.0,0.0
2020-01-12,0.0,0.0,0.0,0.7169037380086006,0.7800045180236861,0.7169037380086006,0.0,9.89262287425618e-06,9.89262287425618e-06
2020-01-12,0.0097198121407047,0.0,0.0,0.7169037380086006,0.7800045180236861,0.7169037380086006,0.0,0.0,0.0
2020-01-12,0.0,0.0,0.0,0.7169037380086006,0.7800045180236861,0.7169037380086006,0.0,9.89262287425618e-06,9.89262287425618e-06
2020-01-12,0.0455471796621841,0.0,0.0,0.7169037380086006,0.7800045180236861,0.7169037380086006,0.0,0.0,0.0
2020-01-12,0.0,0.0,0.0,0.7169037380086006,0.7800045180236861,0.7169037380086006,0.0,9.89262287425618e-06,9.89262287425618e-06
2020-01-13,0.1378117932638072,0.0,0.0,0.7128766414014295,0.7767773582470046,0.7169037380086006,-0.0040270966071711545,0.0,0.0040270966071711545
2020-01-13,0.0,0.0,0.0,0.7128766414014295,0.7767773582470046,0.7128766414014295,0.0,2.3570021142256795e-05,2.3570021142256795e-05
2020-01-13,0.1082648214589318,0.0,0.0,0.7128766414014295,0.7767773582470046,0.7128766414014295,0.0,0.0,0.0
2020-01-13,0.0,0.0,0.0,0.7128766414014295,0.7767773582470046,0.7128766414014295,0.0,2.3570021142256795e-05,2.3570021142256795e-05
2020-01-13,0.0,0.0,0.0,0.7128766414014295,0.7767773582470046,0.7128766414014295,0.0,2.3570021142256795e-05,2.3570021142256795e-05
2020-01-13,0.2379521559637143,0.0,0.0,0.7128766414014295,0.7767773582470046,0.7128766414014295,0.0,0.00042035697334925014,0.00042035697334925014
2020-01-13,0.0332703294089913,0.0,0.0,0.7128766414014295,0.7767773582470046,0.7128766414014295,0.0,0.0,0.0
2020-01-13,0.0,0.0,0.0,0.7128766414014295,0.7767773582470046,0.7128766414014295,0.0,2.3570021142256795e-05,2.3570021142256795e-05
2020-01-13,0.0096919931167325,0.0,0.0,0.7128766414014295,0.7767773582470046,0.7128766414014295,0.0,0.0,0.0
2020-01-13,0.0467779023210779,0.0,0.0,0.7128766414014295,0.7767773582470046,0.7128766414014295,0.0,0.0,0.0
2020-01-13,0.0276323591445198,0.0,0.0,0.7128766414014295,0.7767773582470046,0.7128766414014295,0.0,0.0,0.0
2020-01-14,0.3623419554319965,0.0,0.0,0.7105754433401889,0.7748410623809985,0.7128766414014295,-0.002301198061240628,0.0,0.002301198061240628
2020-01-14,0.4120394828497493,0.0,0.0,0.7105754433401889,0.7748410623809985,0.7105754433401889,0.0,0.0,0.0
2020-01-14,0.3515609327540799,0.0,0.0,0.7105754433401889,0.7748410623809985,0.7105754433401889,0.0,7.501905679644428e-05,7.501905679644428e-05
2020-01-14,0.3084591320603035,0.0,0.0,0.7105754433401889,0.7748410623809985,0.7105754433401889,0.0,0.0,0.0
2020-01-14,0.3016877559168244,0.0,0.0,0.7105754433401889,0.7748410623809985,0.7105754433401889,0.0,2.7441786880293973e-05,2.7441786880293973e-05
2020-01-14,0.3483937930843631,0.0,0.0,0.7105754433401889,0.7748410623809985,0.7105754433401889,0.0,0.0,0.0
2020-01-14,0.534061671374775,0.0,0.0,0.7105754433401889,0.7748410623809985,0.7105754433401889,0.0,0.0,0.0
2020-01-14,0.3581190476815786,0.0,0.0,0.7105754433401889,0.7748410623809985,0.7105754433401889,0.0,0.0003890462972284914,0.0003890462972284914
2020-01-14,0.2339487874782271,0.0,0.0,0.7105754433401889,0.7748410623809985,0.7105754433401889,0.0,0.0,0.0
2020-01-14,0.4819740147709458,0.0,0.0,0.7105754433401889,0.7748410623809985,0.7105754433401889,0.0,0.0,0.0
2020-01-14,0.2841065420209406,0.0,0.0,0.7105754433401889,0.7748410623809985,0.7105754433401889,0.0,0.0,0.0
2020-01-15,0.0,0.0,0.0,0.7094248443095686,0.773550198470323,0.7105754433401889,-0.001150599030620203,0.0,0.001150599030620203
2020-01-15,0.0001186167547483,0.0,0.0,0.7094248443095686,0.773550198470323,0.7094248443095686,0.0,0.0,0.0
2020-01-15,0.0024583419655698,0.0,0.0,0.7094248443095686,0.773550198470323,0.7094248443095686,0.0,0.0007113578506810159,0.0007113578506810159
2020-01-15,2.352475799294472e-06,0.0,0.0,0.7094248443095686,0.773550198470323,0.7094248443095686,0.0,0.008378695243528588,0.008378695243528588
2020-01-15,0.0,0.0,0.0,0.7094248443095686,0.773550198470323,0.7094248443095686,0.0,0.0,0.0
2020-01-15,0.000473940894193,0.0,0.0,0.7094248443095686,0.773550198470323,0.7094248443095686,0.0,0.0,0.0
2020-01-15,0.0,0.0,0.0,0.7094248443095686,0.773550198470323,0.7094248443095686,0.0,0.0,0.0
2020-01-15,0.0027247816027615,0.0,0.0,0.7094248443095686,0.773550198470323,0.7094248443095686,0.0,0.000853629420817219,0.000853629420817219
2020-01-15,0.0,0.0,0.0,0.7094248443095686,0.773550198470323,0.7094248443095686,0.0,0.0,0.0
2020-01-15,0.0,0.0,0.0,0.7094248443095686,0.773550198470323,0.7094248443095686,0.0,0.0,0.0
2020-01-15,0.0,0.0,0.0,0.7094248443095686,0.773550198470323,0.7094248443095686,0.0,0.0,0.0
2020-01-16,0.0,0.0,0.0,0.7068359964906729,0.771613902604317,0.7094248443095686,-0.0025888478188957897,0.0,0.0025888478188957897
2020-01-16,0.0006399152611298,0.0,0.0,0.7068359964906729,0.771613902604317,0.7068359964906729,0.0,0.0,0.0
2020-01-16,0.0,0.0,0.0,0.7068359964906729,0.771613902604317,0.7068359964906729,0.0,0.0,0.0
2020-01-16,0.0012021975239809,0.0,0.0,0.7068359964906729,0.771613902604317,0.7068359964906729,0.0,0.0,0.0
2020-01-16,0.0013612710010766,0.0,0.0,0.7068359964906729,0.771613902604317,0.7068359964906729,0.0,0.0,0.0
2020-01-16,0.0,0.0,0.0,0.7068359964906729,0.771613902604317,0.7068359964906729,0.0,0.0,0.0
2020-01-16,0.0,0.0,0.0,0.7068359964906729,0.771613902604317,0.7068359964906729,0.0,0.0,0.0
2020-01-16,0.0,0.0,0.0,0.7068359964906729,0.771613902604317,0.7068359964906729,0.0,0.0,0.0
2020-01-16,0.0,0.0,0.0,0.7068359964906729,0.771613902604317,0.7068359964906729,0.0,0.0,0.0
2020-01-16,0.0,0.0,0.0,0.7068359964906729,0.771613902604317,0.7068359964906729,0.0,0.0,0.0
2020-01-16,0.0,0.0,0.0,0.7068359964906729,0.771613902604317,0.7068359964906729,0.0,0.0,0.0
2020-01-17,0.0829455353850693,0.0,0.0,0.7041407182614449,0.7690321747829731,0.7068359964906729,-0.002695278229227993,0.0,0.002695278229227993
2020-01-17,0.0222266082088179,0.0,0.0,0.7041407182614449,0.7690321747829731,0.7041407182614449,0.0,0.0,0.0
2020-01-17,0.1053319718679211,0.0,0.0,0.7041407182614449,0.7690321747829731,0.7041407182614449,0.0,0.0,0.0
2020-01-17,0.0812498026864296,0.0,0.0,0.7041407182614449,0.7690321747829731,0.7041407182614449,0.0,0.0,0.0
2020-01-17,0.1287820001192309,0.0,0.0,0.7041407182614449,0.7690321747829731,0.7041407182614449,0.0,0.0,0.0
2020-01-17,0.0264584121252824,0.0,0.0,0.7041407182614449,0.7690321747829731,0.7041407182614449,0.0,0.0,0.0
2020-01-17,0.0528837307263386,0.0,0.0,0.7041407182614449,0.7690321747829731,0.7041407182614449,0.0,0.0016837722389218901,0.0016837722389218901
2020-01-17,0.2065728719723662,0.0,0.0,0.7041407182614449,0.7690321747829731,0.7041407182614449,0.0,0.00012212170461246453,0.00012212170461246453
2020-01-17,0.0437300843841242,0.0,0.0,0.7041407182614449,0.7690321747829731,0.7041407182614449,0.0,0.0,0.0
2020-01-17,0.0450204243439288,0.0,0.0,0.7041407182614449,0.7690321747829731,0.7041407182614449,0.0,0.0,0.0
2020-01-17,0.187642894055008,0.0,0.0,0.7041407182614449,0.7690321747829731,0.7041407182614449,0.0,0.00012212170461246453,0.00012212170461246453
2020-01-18,0.0604193969962172,0.0,0.0,0.7007809690920336,0.7661277309839587,0.7041407182614449,-0.0033597491694112858,0.0,0.0033597491694112858
2020-01-18,0.0597128486268967,0.0,0.0,0.7007809690920336,0.7661277309839587,0.7007809690920336,0.0,0.0,0.0
2020-01-18,0.1809454835095874,0.0,0.0,0.7007809690920336,0.7661277309839587,0.7007809690920336,0.0,0.002097398207942023,0.002097398207942023
2020-01-18,0.0006959720444298,0.0,0.0,0.7007809690920336,0.7661277309839587,0.7007809690920336,0.0,0.00014862862978038072,0.00014862862978038072
2020-01-18,0.0169040441273114,0.0,0.0,0.7007809690920336,0.7661277309839587,0.7007809690920336,0.0,0.0,0.0
2020-01-18,0.0010339041919988,0.0,0.0,0.7007809690920336,0.7661277309839587,0.7007809690920336,0.0,7.113578506810158e-05,7.113578506810158e-05
2020-01-18,0.0271764820672293,0.0,0.0,0.7007809690920336,0.7661277309839587,0.7007809690920336,0.0,0.0,0.0
2020-01-18,0.0020317268722,0.0,0.0,0.7007809690920336,0.7661277309839587,0.7007809690920336,0.0,0.0006402220656129143,0.0006402220656129143
2020-01-18,0.0093752543744614,0.0,0.0,0.7007809690920336,0.7661277309839587,0.7007809690920336,0.0,0.0,0.0
2020-01-18,3.5287211524012237e-06,0.0,0.0,0.7007809690920336,0.7661277309839587,0.7007809690920336,0.0,0.0,0.0
2020-01-18,0.0050211461786877,0.0,0.0,0.7007809690920336,0.7661277309839587,0.7007809690920336,0.0,7.113578506810158e-05,7.113578506810158e-05
2020-01-19,0.0554237273235243,0.0,0.0,0.696411569273253,0.762255139251943,0.7007809690920336,-0.004369399818780595,0.0,0.004369399818780595
2020-01-19,0.0462881039681612,0.0,0.0,0.696411569273253,0.762255139251943,0.696411569273253,0.0,0.0,0.0
2020-01-19,0.0485679212080579,0.0,0.0,0.696411569273253,0.762255139251943,0.696411569273253,0.0,0.0,0.0
2020-01-19,0.0025103882360944,0.0,0.0,0.696411569273253,0.762255139251943,0.696411569273253,0.0,0.0024897524773835555,0.0024897524773835555
2020-01-19,0.0143677043464334,0.0,0.0,0.696411569273253,0.762255139251943,0.696411569273253,0.0,0.0,0.0
2020-01-19,0.0069710378368548,0.0,0.0,0.696411569273253,0.762255139251943,0.696411569273253,0.0,0.0,0.0
2020-01-19,0.0749584354177906,0.0,0.0,0.696411569273253,0.762255139251943,0.696411569273253,0.0,0.0,0.0
2020-01-19,0.0075616799317937,0.0,0.0,0.696411569273253,0.762255139251943,0.696411569273253,0.0,0.0,0.0
2020-01-19,0.0202948297988969,0.0,0.0,0.696411569273253,0.762255139251943,0.696411569273253,0.0,0.0,0.0
2020-01-19,0.0555973627437313,0.0,0.0,0.696411569273253,0.762255139251943,0.696411569273253,0.0,0.0,0.0
2020-01-19,0.0221828424187701,0.0,0.0,0.696411569273253,0.762255139251943,0.696411569273253,0.0,0.0,0.0
2020-01-20,0.0,0.0,0.0,0.6918178026435012,0.7583825475199273,0.696411569273253,-0.00459376662975175,0.0,0.00459376662975175
2020-01-20,0.0,0.0,0.0,0.6918178026435012,0.7583825475199273,0.6918178026435012,0.0,0.0,0.0
2020-01-20,0.0,0.0,0.0,0.6918178026435012,0.7583825475199273,0.6918178026435012,0.0,0.0,0.0
2020-01-20,0.0,0.0,0.0,0.6918178026435012,0.7583825475199273,0.6918178026435012,0.0,0.0,0.0
2020-01-20,0.0,0.0,0.0,0.6918178026435012,0.7583825475199273,0.6918178026435012,0.0,0.0,0.0
2020-01-20,0.0,0.0,0.0,0.6918178026435012,0.7583825475199273,0.6918178026435012,0.0,0.0,0.0
2020-01-20,0.0,0.0,0.0,0.6918178026435012,0.7583825475199273,0.6918178026435012,0.0,0.0,0.0
2020-01-20,0.0,0.0,0.0,0.6918178026435012,0.7583825475199273,0.6918178026435012,0.0,0.0,0.0
